1395	1040.6599999999999	992.58	4	0	0.0	24.0	657	718	
1396	955.9350000000001	992.58	4	0	0.0	24.0	657	663	
1397	871.71	992.58	4	0	0.0	24.0	657	746	
1398	1172.555	927.85	4	0	0.0	24.0	657	691	
1399	1064.5149999999999	927.85	4	0	0.0	24.0	657	733	
1400	948.4449999999999	927.85	4	0	0.0	24.0	657	734	
1401	833.29	927.85	4	0	0.0	24.0	657	739	
1402	798.775	1875.7199999999998	4	0	0.0	24.0	659	679	
1403	1572.0349999999999	1886.92	4	0	0.0	24.0	660	740	
1404	982.3000000000001	1420.565	4	0	0.0	24.0	663	747	
1405	982.3000000000001	1384.9099999999999	4	0	0.0	24.0	663	702	
1406	982.3000000000001	1337.065	4	0	0.0	24.0	663	732	
1407	982.3000000000001	1278.96	4	0	0.0	24.0	663	710	
1408	982.3000000000001	1201.5700000000002	4	0	0.0	24.0	663	724	
1409	982.3000000000001	1123.69	4	0	0.0	24.0	663	688	
1410	929.57	1123.69	4	0	0.0	24.0	663	673	
1411	982.3000000000001	1047.275	4	0	0.0	24.0	663	718	
1412	929.57	1047.275	4	0	0.0	24.0	663	746	
1413	929.57	1420.565	4	0	0.0	24.0	663	744	
1414	929.57	1336.995	4	0	0.0	24.0	663	748	
1415	1267.95	1580.305	4	0	0.0	24.0	667	671	
1416	1305.46	1552.14	4	0	0.0	24.0	667	692	
1417	1167.4099999999999	2538.54	4	0	0.0	24.0	668	693	
1418	1167.4099999999999	2381.195	4	0	0.0	24.0	668	685	
1419	1137.98	2376.06	4	0	0.0	24.0	668	686	
1420	694.79	1722.84	4	0	0.0	24.0	669	679	
1421	1490.86	1460.155	4	0	0.0	24.0	670	687	
1422	1267.95	1620.045	4	0	0.0	24.0	671	706	
1423	1229.99	1634.58	4	0	0.0	24.0	671	699	
1424	1229.99	1552.14	4	0	0.0	24.0	671	692	
1425	1181.435	2218.65	4	0	0.0	24.0	672	727	
1426	1258.0900000000001	2250.53	4	0	0.0	24.0	672	678	
1427	871.71	1101.96	4	0	0.0	24.0	673	746	
1428	1182.69	717.4	4	0	0.0	24.0	675	725	
1429	1259.69	665.0	4	0	0.0	24.0	675	704	
1430	1182.69	662.875	4	0	0.0	24.0	675	711	
1431	1490.86	1336.565	4	0	0.0	24.0	676	687	
1432	1258.0900000000001	2291.53	4	0	0.0	24.0	678	685	
1433	829.23	1843.0449999999998	4	0	0.0	24.0	679	708	
1434	662.6400000000001	1799.2799999999997	4	0	0.0	24.0	679	742	
1435	1490.86	1233.575	4	0	0.0	24.0	683	731	
1436	1490.86	1278.96	4	0	0.0	24.0	683	717	
1437	1332.9950000000001	2386.33	4	0	0.0	24.0	685	693	
1438	1167.41	2342.885	4	0	0.0	24.0	685	686	
1439	662.6400000000001	2342.885	4	0	0.0	24.0	686	742	
1440	717.73	2309.71	4	0	0.0	24.0	686	721	
1441	800.7349999999999	2376.06	4	0	0.0	24.0	686	707	
1442	1369.57	1514.525	4	0	0.0	24.0	687	692	
1443	1430.215	1300.2	4	0	0.0	24.0	687	717	
1444	1040.6599999999999	1145.42	4	0	0.0	24.0	688	724	
1445	1099.01	1123.69	4	0	0.0	24.0	688	695	
1446	1040.6599999999999	1101.96	4	0	0.0	24.0	688	718	
1447	1215.23	904.3	4	0	0.0	24.0	691	741	
1448	1171.71	1494.99	4	0	0.0	24.0	692	743	
1449	1152.38	1445.5149999999999	4	0	0.0	24.0	692	695	
1450	1633.3	1631.6	4	0	0.0	24.0	694	730	
1451	1099.01	1420.565	4	0	0.0	24.0	695	747	
1452	1099.01	1384.9099999999999	4	0	0.0	24.0	695	702	
1453	1099.01	1337.065	4	0	0.0	24.0	695	732	
1454	1152.39	1278.96	4	0	0.0	24.0	695	717	
1455	1099.01	1278.96	4	0	0.0	24.0	695	710	
1456	1152.39	1214.2649999999999	4	0	0.0	24.0	695	749	
1457	1131.115	1494.99	4	0	0.0	24.0	695	743	
1458	1099.01	1201.5700000000002	4	0	0.0	24.0	695	724	
1459	1152.39	1081.7	4	0	0.0	24.0	695	745	
1460	1099.01	1047.275	4	0	0.0	24.0	695	718	
1461	1337.33	922.625	4	0	0.0	24.0	698	741	
1462	1267.96	1674.415	4	0	0.0	24.0	699	701	
1463	597.45	2299.2	4	0	0.0	24.0	700	742	
1464	542.225	2376.06	4	0	0.0	24.0	700	707	
1465	1305.46	1631.6	4	0	0.0	24.0	701	706	
1466	1040.6599999999999	1391.51	4	0	0.0	24.0	702	747	
1467	1040.6599999999999	1373.79	4	0	0.0	24.0	702	732	
1468	1337.33	1001.96	4	0	0.0	24.0	705	741	
1469	630.0450000000001	2376.06	4	0	0.0	24.0	707	742	
1470	731.1099999999999	2460.29	4	0	0.0	24.0	707	715	
1471	1040.6599999999999	1300.2	4	0	0.0	24.0	710	732	
1472	1040.6599999999999	1257.72	4	0	0.0	24.0	710	724	
1473	1064.5149999999999	796.6	4	0	0.0	24.0	712	733	
1474	1337.33	1048.185	4	0	0.0	24.0	713	741	
1475	736.91	2575.64	4	0	0.0	24.0	715	723	
1476	1419.93	1257.72	4	0	0.0	24.0	717	731	
1477	1250.69	1257.72	4	0	0.0	24.0	717	749	
1478	662.6400000000001	2214.39	4	0	0.0	24.0	721	742	
1479	1195.46	2082.64	4	0	0.0	24.0	727	729	
1480	768.8299999999999	840.335	4	0	0.0	24.0	728	739	
1481	1349.0	1233.5700000000002	4	0	0.0	24.0	731	749	
1482	1680.33	1747.78	4	0	0.0	24.0	735	740	
1483	1215.23	1024.77	4	0	0.0	24.0	741	745	
1484	1217.995	1170.81	4	0	0.0	24.0	745	749	
1485	1464.6	1661.605	4	1	0.0	24.0	489	639	789	
1486	1069.4900000000002	1565.045	4	1	0.0	24.0	527	677	827	
1487	1472.505	1974.06	4	1	0.0	24.0	539	689	839	
1488	1420.0049999999999	1837.8400000000001	4	1	0.0	24.0	546	696	846	
1489	1368.275	1837.8400000000001	4	1	0.0	24.0	553	703	853	
1490	1156.29	656.6	4	1	0.0	24.0	561	711	861	
1491	1420.0049999999999	1974.06	4	1	0.0	24.0	564	714	864	
1492	1470.94	1837.8400000000001	4	1	0.0	24.0	569	719	869	
1493	1368.0749999999998	1974.06	4	1	0.0	24.0	572	722	872	
1494	1156.29	716.9000000000001	4	1	0.0	24.0	575	725	875	
1495	1424.17	1863.18	5	0	7.0	23.0	804	846	
1496	1364.46	2017.78	5	0	8.0	22.0	784	814	
1497	996.35	2623.59	5	0	9.0	21.3	787	762	
1498	1154.94	796.6	5	0	10.0	21.0	841	791	
1499	1473.37	1863.18	5	0	10.3	19.0	869	804	
1500	795.29	772.95	5	0	11.0	17.0	870	888	
1501	594.65	1573.45	5	0	14.0	15.0	819	831	
1502	1472.86	2002.94	5	0	7.0	23.0	839	784	
1503	1498.58	2234.17	5	0	8.0	22.0	794	811	
1504	1280.22	804.35	5	0	9.0	21.3	779	786	
1505	1370.97	1863.18	5	0	10.0	21.0	804	853	
1506	1369.66	1945.18	5	0	10.3	19.0	804	872	
1507	644.74	1547.46	5	0	11.0	17.0	819	824	
1508	1513.77	1547.23	5	0	14.0	15.0	792	820	
1509	645.39	828.37	5	0	7.0	23.0	878	778	
1510	1562.02	1471.01	5	0	8.0	22.0	844	820	
1511	691.13	1378.25	5	0	9.0	21.3	806	887	
1512	693.08	805.45	5	0	10.0	21.0	878	870	
1513	1376.5	1631.6	5	0	10.3	19.0	796	859	
1514	713.1	758.41	5	0	11.0	17.0	870	832	
1515	1476.87	2136.23	5	0	14.0	15.0	797	798	
1516	606.66	805.45	5	0	7.0	23.0	866	778	
1517	487.0	1783.96	5	0	8.0	22.0	886	785	
1518	1360.23	1768.13	5	0	9.0	21.3	834	754	
1519	1390.37	1710.75	5	0	10.0	21.0	834	796	
1520	1051.95	2599.79	5	0	10.3	19.0	787	767	
1521	1260.67	2186.62	5	0	11.0	17.0	879	808	
1522	1372.21	1743.18	5	0	14.0	15.0	834	775	
1523	1403.03	1768.13	5	0	7.0	23.0	764	834	
1524	1108.55	2623.79	5	0	8.0	22.0	818	787	
1525	513.45	2690.75	5	0	9.0	21.3	830	
1526	1484.86	2218.65	5	0	10.0	21.0	811	798	
1527	508.76	2460.29	5	0	10.3	19.0	857	830	
1528	1359.87	2218.65	5	0	11.0	17.0	798	822	
1529	487.0	1738.29	5	0	14.0	15.0	886	781	
1530	1473.66	1945.18	5	0	7.0	23.0	839	804	
1531	542.69	1583.11	5	0	8.0	22.0	805	781	
1532	1765.75	2635.49	5	0	9.0	21.3	843	
1533	661.05	1504.89	5	0	10.0	21.0	887	824	
1534	555.75	775.25	5	0	10.3	19.0	866	
1535	1052.12	2690.75	5	0	11.0	17.0	787	
1536	972.04	2690.75	5	0	14.0	15.0	762	
1537	1423.66	1945.18	5	0	7.0	23.0	864	804	
1538	1765.75	2673.77	5	0	8.0	22.0	843	
1539	1133.37	2690.75	5	0	9.0	21.3	818	
1540	1217.01	737.6	5	0	10.0	21.0	840	825	
1541	862.89	766.45	5	0	10.3	19.0	870	876	
1542	1349.0	745.36	5	0	11.0	17.0	840	815	
1543	1765.75	1966.41	5	0	14.0	15.0	810	
1544	877.95	779.99	5	0	7.0	23.0	847	870	
1545	1458.79	2093.04	5	0	8.0	22.0	801	797	
1546	1245.75	624.0	5	0	9.0	21.3	825	
1547	487.0	2587.02	5	0	10.0	21.0	830	
1548	555.75	843.97	5	0	10.3	19.0	778	
1549	1215.55	805.45	5	0	11.0	17.0	841	779	840	
1550	1478.07	2063.97	5	0	14.0	15.0	784	797	
1551	1323.22	804.35	5	0	7.0	23.0	779	812	
1552	1578.4650000000001	1710.75	5	0	8.0	22.0	750	755	
1553	1683.25	1685.175	5	0	9.0	21.3	750	780	
1554	1495.46	1668.425	5	0	10.0	21.0	750	789	
1555	1576.1	1659.6	5	0	10.3	19.0	750	880	
1556	772.8	1971.23	5	0	11.0	17.0	751	809	
1557	662.6400000000001	1971.23	5	0	14.0	15.0	751	892	
1558	717.73	1875.7199999999998	5	0	7.0	23.0	751	829	
1559	717.73	2066.74	5	0	8.0	22.0	751	799	
1560	727.42	933.9100000000001	5	0	9.0	21.3	752	768	
1561	686.405	875.22	5	0	10.0	21.0	752	878	
1562	727.42	1021.0050000000001	5	0	10.3	19.0	752	800	
1563	991.16	1971.23	5	0	11.0	17.0	753	769	
1564	964.99	1875.7199999999998	5	0	14.0	15.0	753	858	
1565	938.8199999999999	1971.23	5	0	7.0	23.0	753	758	
1566	964.99	2066.74	5	0	8.0	22.0	753	799	
1567	1495.45	1733.6999999999998	5	0	9.0	21.3	755	761	
1568	824.75	2214.39	5	0	10.0	21.0	756	770	
1569	772.8	2214.39	5	0	10.3	19.0	756	871	
1570	798.775	2309.71	5	0	11.0	17.0	756	836	
1571	798.775	2119.08	5	0	14.0	15.0	756	799	
1572	1419.9299999999998	1209.42	5	0	7.0	23.0	757	881	
1573	1449.016051132694	1167.8649496267954	5	0	8.0	22.0	757	816	
1574	1372.454954057036	1091.832444766992	5	0	9.0	21.3	757	863	
1575	1276.28	1056.95	5	0	10.0	21.0	757	891	
1576	1304.455613785168	1189.7076384858988	5	0	10.3	19.0	757	899	
1577	1336.75	1209.42	5	0	11.0	17.0	757	899	
1578	1215.23	1079.455	5	0	14.0	15.0	757	895	
1579	1249.0557204890524	1135.2254152443816	5	0	7.0	23.0	757	895	
1580	884.025	1875.7199999999998	5	0	8.0	22.0	758	858	
1581	824.75	1971.23	5	0	9.0	21.3	758	809	
1582	881.79	2066.74	5	0	10.0	21.0	758	799	
1583	929.57	1382.72	5	0	10.3	19.0	759	813	
1584	871.71	1391.51	5	0	11.0	17.0	759	894	
1585	871.71	1373.93	5	0	14.0	15.0	759	898	
1586	813.8599999999999	1382.72	5	0	7.0	23.0	759	800	
1587	871.71	1145.42	5	0	8.0	22.0	760	823	
1588	929.57	1201.5700000000002	5	0	9.0	21.3	760	813	
1589	871.71	1257.72	5	0	10.0	21.0	760	776	
1590	813.8599999999999	1201.5700000000002	5	0	10.3	19.0	760	800	
1591	1460.42	1733.6999999999998	5	0	11.0	17.0	761	834	
1592	996.35	2487.925	5	0	14.0	15.0	762	767	
1593	967.585	2376.06	5	0	7.0	23.0	762	836	
1594	938.8199999999999	2633.1949999999997	5	0	8.0	22.0	762	873	
1595	938.82	2517.965	5	0	9.0	21.3	762	865	
1596	938.82	2418.175	5	0	10.0	21.0	762	857	
1597	1040.6599999999999	1449.62	5	0	10.3	19.0	763	897	
1598	1099.01	1472.3049999999998	5	0	11.0	17.0	763	845	
1599	982.3000000000001	1472.3049999999998	5	0	14.0	15.0	763	813	
1600	1100.93	2214.39	5	0	7.0	23.0	765	774	
1601	991.16	2214.39	5	0	8.0	22.0	765	788	
1602	1046.045	2309.71	5	0	9.0	21.3	765	836	
1603	1046.045	2119.08	5	0	10.0	21.0	765	799	
1604	929.57	1472.3049999999998	5	0	10.3	19.0	766	813	
1605	871.71	1449.62	5	0	11.0	17.0	766	894	
1606	727.4	1472.3049999999998	5	0	14.0	15.0	766	887	
1607	770.635	1449.62	5	0	7.0	23.0	766	800	
1608	778.3199999999999	1494.9899999999998	5	0	8.0	22.0	766	773	
1609	1108.55	2487.925	5	0	9.0	21.3	767	818	
1610	1052.45	2376.06	5	0	10.0	21.0	767	836	
1611	768.83	901.54	5	0	10.3	19.0	768	889	
1612	748.1299999999999	875.22	5	0	11.0	17.0	768	878	
1613	768.83	960.22	5	0	14.0	15.0	768	807	
1614	748.1299999999999	992.59	5	0	7.0	23.0	768	800	
1615	1100.93	1971.23	5	0	8.0	22.0	769	783	
1616	1046.045	1875.7199999999998	5	0	9.0	21.3	769	858	
1617	1046.045	2066.74	5	0	10.0	21.0	769	799	
1618	938.8199999999999	2214.39	5	0	10.3	19.0	770	788	
1619	881.79	2309.71	5	0	11.0	17.0	770	836	
1620	881.79	2119.08	5	0	14.0	15.0	770	799	
1621	1167.41	1674.415	5	0	7.0	23.0	771	849	
1622	1167.41	1762.31	5	0	8.0	22.0	771	803	
1623	1069.4900000000002	1635.1	5	0	9.0	21.3	771	827	
1624	1098.275	1810.37	5	0	10.0	21.0	771	858	
1625	1029.14	1760.215	5	0	10.3	19.0	771	782	
1626	597.45	1993.52	5	0	11.0	17.0	772	892	
1627	828.75	1716.4499999999998	5	0	14.0	15.0	773	782	
1628	727.41	1665.655	5	0	7.0	23.0	773	819	
1629	778.3199999999999	1722.84	5	0	8.0	22.0	773	829	
1630	1167.41	2168.865	5	0	9.0	21.3	774	877	
1631	1167.41	2300.615	5	0	10.0	21.0	774	835	
1632	1167.41	2271.03	5	0	10.3	19.0	774	828	
1633	1167.41	2234.59	5	0	11.0	17.0	774	822	
1634	1134.17	2309.7	5	0	14.0	15.0	774	836	
1635	1134.17	2119.08	5	0	7.0	23.0	774	799	
1636	929.57	1278.96	5	0	8.0	22.0	776	813	
1637	871.71	1300.2	5	0	9.0	21.3	776	898	
1638	813.8599999999999	1278.96	5	0	10.0	21.0	776	800	
1639	597.45	2146.34	5	0	10.3	19.0	777	892	
1640	1276.28	880.75	5	0	11.0	17.0	779	891	
1641	1215.23	843.1	5	0	14.0	15.0	779	841	
1642	615.7149999999999	1637.69	5	0	7.0	23.0	781	819	
1643	636.78	1659.17	5	0	8.0	22.0	781	819	
1644	649.4749999999999	1701.745	5	0	9.0	21.3	781	819	
1645	629.81	1722.84	5	0	10.0	21.0	781	892	
1646	597.45	1743.17	5	0	10.3	19.0	781	892	
1647	928.9449999999999	1810.37	5	0	11.0	17.0	782	858	
1648	828.75	1766.605	5	0	14.0	15.0	782	829	
1649	1167.41	2022.7000000000003	5	0	7.0	23.0	783	877	
1650	1167.41	1927.19	5	0	8.0	22.0	783	795	
1651	1134.17	1875.7199999999998	5	0	9.0	21.3	783	858	
1652	1134.17	2066.74	5	0	10.0	21.0	783	799	
1653	597.45	1840.105	5	0	10.3	19.0	785	892	
1654	964.99	2309.71	5	0	11.0	17.0	788	836	
1655	964.99	2119.08	5	0	14.0	15.0	788	799	
1656	1433.74	1661.615	5	0	7.0	23.0	789	796	
1657	1495.46	1652.79	5	0	8.0	22.0	789	880	
1658	1260.43	1339.81	5	0	9.0	21.3	790	802	
1659	1206.4050000000002	1379.43	5	0	10.0	21.0	790	793	
1660	1206.4050000000002	1300.2	5	0	10.3	19.0	790	867	
1661	1152.39	1339.81	5	0	11.0	17.0	790	845	
1662	1369.57	1430.63	5	0	14.0	15.0	793	837	
1663	1315.0	1379.42	5	0	7.0	23.0	793	802	
1664	1309.4699999999998	1481.83	5	0	8.0	22.0	793	842	
1665	1206.87	1438.9299999999998	5	0	9.0	21.3	793	842	
1666	1158.375	1396.03	5	0	0.0	24.0	793	842	
1667	1152.39	1387.73	5	0	0.0	24.0	793	845	
1668	1572.0349999999999	2040.49	5	0	0.0	24.0	794	810	
1669	1342.96	1904.35	5	0	0.0	24.0	795	804	
1670	1269.015	1978.66	5	0	0.0	24.0	795	879	
1671	1181.435	1978.66	5	0	0.0	24.0	795	877	
1672	1255.6100000000001	1869.45	5	0	0.0	24.0	795	803	
1673	1167.41	2092.91	5	0	0.0	24.0	799	877	
1674	798.775	2066.74	5	0	0.0	24.0	799	809	
1675	662.6400000000001	2092.91	5	0	0.0	24.0	799	892	
1676	717.73	2119.08	5	0	0.0	24.0	799	871	
1677	813.8599999999999	1123.69	5	0	0.0	24.0	800	823	
1678	813.8599999999999	1047.275	5	0	0.0	24.0	800	896	
1679	813.8599999999999	1420.565	5	0	0.0	24.0	800	894	
1680	813.8599999999999	1336.995	5	0	0.0	24.0	800	898	
1681	727.42	1213.835	5	0	0.0	24.0	800	806	
1682	727.4	1414.525	5	0	0.0	24.0	800	887	
1683	791.345	992.58	5	0	0.0	24.0	800	807	
1684	1369.57	1339.81	5	0	0.0	24.0	802	837	
1685	1315.0	1300.2	5	0	0.0	24.0	802	867	
1686	1305.46	1714.25	5	0	0.0	24.0	803	851	
1687	1217.685	1714.25	5	0	0.0	24.0	803	849	
1688	1167.41	1839.9099999999999	5	0	0.0	24.0	803	858	
1689	1498.58	1907.45	5	0	0.0	24.0	804	810	
1690	1496.57	1875.0500000000002	5	0	0.0	24.0	804	890	
1691	1215.23	960.215	5	0	0.0	24.0	807	891	
1692	1183.805	992.58	5	0	0.0	24.0	807	895	
1693	1125.7	992.58	5	0	0.0	24.0	807	845	
1694	1040.6599999999999	992.58	5	0	0.0	24.0	807	868	
1695	955.9350000000001	992.58	5	0	0.0	24.0	807	813	
1696	871.71	992.58	5	0	0.0	24.0	807	896	
1697	1172.555	927.85	5	0	0.0	24.0	807	841	
1698	1064.5149999999999	927.85	5	0	0.0	24.0	807	883	
1699	948.4449999999999	927.85	5	0	0.0	24.0	807	884	
1700	833.29	927.85	5	0	0.0	24.0	807	889	
1701	798.775	1875.7199999999998	5	0	0.0	24.0	809	829	
1702	1572.0349999999999	1886.92	5	0	0.0	24.0	810	890	
1703	982.3000000000001	1420.565	5	0	0.0	24.0	813	897	
1704	982.3000000000001	1384.9099999999999	5	0	0.0	24.0	813	852	
1705	982.3000000000001	1337.065	5	0	0.0	24.0	813	882	
1706	982.3000000000001	1278.96	5	0	0.0	24.0	813	860	
1707	982.3000000000001	1201.5700000000002	5	0	0.0	24.0	813	874	
1708	982.3000000000001	1123.69	5	0	0.0	24.0	813	838	
1709	929.57	1123.69	5	0	0.0	24.0	813	823	
1710	982.3000000000001	1047.275	5	0	0.0	24.0	813	868	
1711	929.57	1047.275	5	0	0.0	24.0	813	896	
1712	929.57	1420.565	5	0	0.0	24.0	813	894	
1713	929.57	1336.995	5	0	0.0	24.0	813	898	
1714	1267.95	1580.305	5	0	0.0	24.0	817	821	
1715	1305.46	1552.14	5	0	0.0	24.0	817	842	
1716	1167.4099999999999	2538.54	5	0	0.0	24.0	818	843	
1717	1167.4099999999999	2381.195	5	0	0.0	24.0	818	835	
1718	1137.98	2376.06	5	0	0.0	24.0	818	836	
1719	694.79	1722.84	5	0	0.0	24.0	819	829	
1720	1490.86	1460.155	5	0	0.0	24.0	820	837	
1721	1267.95	1620.045	5	0	0.0	24.0	821	856	
1722	1229.99	1634.58	5	0	0.0	24.0	821	849	
1723	1229.99	1552.14	5	0	0.0	24.0	821	842	
1724	1181.435	2218.65	5	0	0.0	24.0	822	877	
1725	1258.0900000000001	2250.53	5	0	0.0	24.0	822	828	
1726	871.71	1101.96	5	0	0.0	24.0	823	896	
1727	1182.69	717.4	5	0	0.0	24.0	825	875	
1728	1259.69	665.0	5	0	0.0	24.0	825	854	
1729	1182.69	662.875	5	0	0.0	24.0	825	861	
1730	1490.86	1336.565	5	0	0.0	24.0	826	837	
1731	1258.0900000000001	2291.53	5	0	0.0	24.0	828	835	
1732	829.23	1843.0449999999998	5	0	0.0	24.0	829	858	
1733	662.6400000000001	1799.2799999999997	5	0	0.0	24.0	829	892	
1734	1490.86	1233.575	5	0	0.0	24.0	833	881	
1735	1490.86	1278.96	5	0	0.0	24.0	833	867	
1736	1332.9950000000001	2386.33	5	0	0.0	24.0	835	843	
1737	1167.41	2342.885	5	0	0.0	24.0	835	836	
1738	662.6400000000001	2342.885	5	0	0.0	24.0	836	892	
1739	717.73	2309.71	5	0	0.0	24.0	836	871	
1740	800.7349999999999	2376.06	5	0	0.0	24.0	836	857	
1741	1369.57	1514.525	5	0	0.0	24.0	837	842	
1742	1430.215	1300.2	5	0	0.0	24.0	837	867	
1743	1040.6599999999999	1145.42	5	0	0.0	24.0	838	874	
1744	1099.01	1123.69	5	0	0.0	24.0	838	845	
1745	1040.6599999999999	1101.96	5	0	0.0	24.0	838	868	
1746	1215.23	904.3	5	0	0.0	24.0	841	891	
1747	1171.71	1494.99	5	0	0.0	24.0	842	893	
1748	1152.38	1445.5149999999999	5	0	0.0	24.0	842	845	
1749	1633.3	1631.6	5	0	0.0	24.0	844	880	
1750	1099.01	1420.565	5	0	0.0	24.0	845	897	
1751	1099.01	1384.9099999999999	5	0	0.0	24.0	845	852	
1752	1099.01	1337.065	5	0	0.0	24.0	845	882	
1753	1152.39	1278.96	5	0	0.0	24.0	845	867	
1754	1099.01	1278.96	5	0	0.0	24.0	845	860	
1755	1152.39	1214.2649999999999	5	0	0.0	24.0	845	899	
1756	1131.115	1494.99	5	0	0.0	24.0	845	893	
1757	1099.01	1201.5700000000002	5	0	0.0	24.0	845	874	
1758	1152.39	1081.7	5	0	0.0	24.0	845	895	
1759	1099.01	1047.275	5	0	0.0	24.0	845	868	
1760	1337.33	922.625	5	0	0.0	24.0	848	891	
1761	1267.96	1674.415	5	0	0.0	24.0	849	851	
1762	597.45	2299.2	5	0	0.0	24.0	850	892	
1763	542.225	2376.06	5	0	0.0	24.0	850	857	
1764	1305.46	1631.6	5	0	0.0	24.0	851	856	
1765	1040.6599999999999	1391.51	5	0	0.0	24.0	852	897	
1766	1040.6599999999999	1373.79	5	0	0.0	24.0	852	882	
1767	1337.33	1001.96	5	0	0.0	24.0	855	891	
1768	630.0450000000001	2376.06	5	0	0.0	24.0	857	892	
1769	731.1099999999999	2460.29	5	0	0.0	24.0	857	865	
1770	1040.6599999999999	1300.2	5	0	0.0	24.0	860	882	
1771	1040.6599999999999	1257.72	5	0	0.0	24.0	860	874	
1772	1064.5149999999999	796.6	5	0	0.0	24.0	862	883	
1773	1337.33	1048.185	5	0	0.0	24.0	863	891	
1774	736.91	2575.64	5	0	0.0	24.0	865	873	
1775	1419.93	1257.72	5	0	0.0	24.0	867	881	
1776	1250.69	1257.72	5	0	0.0	24.0	867	899	
1777	662.6400000000001	2214.39	5	0	0.0	24.0	871	892	
1778	1195.46	2082.64	5	0	0.0	24.0	877	879	
1779	768.8299999999999	840.335	5	0	0.0	24.0	878	889	
1780	1349.0	1233.5700000000002	5	0	0.0	24.0	881	899	
1781	1680.33	1747.78	5	0	0.0	24.0	885	890	
1782	1215.23	1024.77	5	0	0.0	24.0	891	895	
1783	1217.995	1170.81	5	0	0.0	24.0	895	899	
1784	1464.6	1661.605	5	1	0.0	24.0	639	789	939	
1785	1069.4900000000002	1565.045	5	1	0.0	24.0	677	827	977	
1786	1472.505	1974.06	5	1	0.0	24.0	689	839	989	
1787	1420.0049999999999	1837.8400000000001	5	1	0.0	24.0	696	846	996	
1788	1368.275	1837.8400000000001	5	1	0.0	24.0	703	853	1003	
1789	1156.29	656.6	5	1	0.0	24.0	711	861	1011	
1790	1420.0049999999999	1974.06	5	1	0.0	24.0	714	864	1014	
1791	1470.94	1837.8400000000001	5	1	0.0	24.0	719	869	1019	
1792	1368.0749999999998	1974.06	5	1	0.0	24.0	722	872	1022	
1793	1156.29	716.9000000000001	5	1	0.0	24.0	725	875	1025	
1794	1424.17	1863.18	6	0	7.0	23.0	954	996	
1795	1364.46	2017.78	6	0	8.0	22.0	934	964	
1796	996.35	2623.59	6	0	9.0	21.3	937	912	
1797	1154.94	796.6	6	0	10.0	21.0	991	941	
1798	1473.37	1863.18	6	0	10.3	19.0	1019	954	
1799	795.29	772.95	6	0	11.0	17.0	1020	1038	
1800	594.65	1573.45	6	0	14.0	15.0	969	981	
1801	1472.86	2002.94	6	0	7.0	23.0	989	934	
1802	1498.58	2234.17	6	0	8.0	22.0	944	961	
1803	1280.22	804.35	6	0	9.0	21.3	929	936	
1804	1370.97	1863.18	6	0	10.0	21.0	954	1003	
1805	1369.66	1945.18	6	0	10.3	19.0	954	1022	
1806	644.74	1547.46	6	0	11.0	17.0	969	974	
1807	1513.77	1547.23	6	0	14.0	15.0	942	970	
1808	645.39	828.37	6	0	7.0	23.0	1028	928	
1809	1562.02	1471.01	6	0	8.0	22.0	994	970	
1810	691.13	1378.25	6	0	9.0	21.3	956	1037	
1811	693.08	805.45	6	0	10.0	21.0	1028	1020	
1812	1376.5	1631.6	6	0	10.3	19.0	946	1009	
1813	713.1	758.41	6	0	11.0	17.0	1020	982	
1814	1476.87	2136.23	6	0	14.0	15.0	947	948	
1815	606.66	805.45	6	0	7.0	23.0	1016	928	
1816	487.0	1783.96	6	0	8.0	22.0	1036	935	
1817	1360.23	1768.13	6	0	9.0	21.3	984	904	
1818	1390.37	1710.75	6	0	10.0	21.0	984	946	
1819	1051.95	2599.79	6	0	10.3	19.0	937	917	
1820	1260.67	2186.62	6	0	11.0	17.0	1029	958	
1821	1372.21	1743.18	6	0	14.0	15.0	984	925	
1822	1403.03	1768.13	6	0	7.0	23.0	914	984	
1823	1108.55	2623.79	6	0	8.0	22.0	968	937	
1824	513.45	2690.75	6	0	9.0	21.3	980	
1825	1484.86	2218.65	6	0	10.0	21.0	961	948	
1826	508.76	2460.29	6	0	10.3	19.0	1007	980	
1827	1359.87	2218.65	6	0	11.0	17.0	948	972	
1828	487.0	1738.29	6	0	14.0	15.0	1036	931	
1829	1473.66	1945.18	6	0	7.0	23.0	989	954	
1830	542.69	1583.11	6	0	8.0	22.0	955	931	
1831	1765.75	2635.49	6	0	9.0	21.3	993	
1832	661.05	1504.89	6	0	10.0	21.0	1037	974	
1833	555.75	775.25	6	0	10.3	19.0	1016	
1834	1052.12	2690.75	6	0	11.0	17.0	937	
1835	972.04	2690.75	6	0	14.0	15.0	912	
1836	1423.66	1945.18	6	0	7.0	23.0	1014	954	
1837	1765.75	2673.77	6	0	8.0	22.0	993	
1838	1133.37	2690.75	6	0	9.0	21.3	968	
1839	1217.01	737.6	6	0	10.0	21.0	990	975	
1840	862.89	766.45	6	0	10.3	19.0	1020	1026	
1841	1349.0	745.36	6	0	11.0	17.0	990	965	
1842	1765.75	1966.41	6	0	14.0	15.0	960	
1843	877.95	779.99	6	0	7.0	23.0	997	1020	
1844	1458.79	2093.04	6	0	8.0	22.0	951	947	
1845	1245.75	624.0	6	0	9.0	21.3	975	
1846	487.0	2587.02	6	0	10.0	21.0	980	
1847	555.75	843.97	6	0	10.3	19.0	928	
